X,Y,Z,MaximumInscribedSphereRadius
57.8326034546,15.1249446869,61.5406799316,2.0118787491
57.8164291382,15.2009296417,61.4781532288,2.00610854132
57.7876663208,15.27348423,61.41588974,2.00116368513
57.7691040039,15.3519697189,61.3554916382,1.99680002757
57.742061615,15.4263019562,61.2933082581,1.99340242102
57.6985244751,15.491484642,61.2316055298,1.98926682101
57.6653938293,15.5626945496,61.170463562,1.98670348121
57.6415634155,15.6383457184,61.1080551147,1.98414014141
57.6096305847,15.7073717117,61.0429725647,1.9819737943
57.5701789856,15.7726993561,60.9783744812,1.98069218934
57.5364074707,15.845076561,60.9182319641,1.98136965931
57.5044555664,15.9171524048,60.8564567566,1.98296970662
57.4693450928,15.9837093353,60.7902526855,1.98668015449
57.4287490845,16.047794342,60.7249526978,1.99039060235
57.3815765381,16.1127891541,60.6654167175,1.99408827187
57.3426208496,16.1787242889,60.6012840271,2.0006724488
57.3093299866,16.2427558899,60.5314826965,2.00810517859
57.2708625793,16.3049259186,60.4632606506,2.01812811198
57.2226295471,16.3659343719,60.4005012512,2.02536549674
57.1785087585,16.4271354675,60.3347320557,2.03355663892
57.1366233826,16.4870643616,60.2663497925,2.04252260064
57.0980606079,16.5445137024,60.1939163208,2.05602908732
57.0459671021,16.6009712219,60.1300697327,2.06157608082
56.9828262329,16.649438858,60.0695152283,2.05839103942
56.9200782776,16.7014942169,60.0114898682,2.05712290924
56.8542785645,16.7503204346,59.954208374,2.05592376577
56.7906227112,16.7958011627,59.8919487,2.04969231945
56.725818634,16.8404521942,59.8302307129,2.04408664616
56.6599693298,16.8815879822,59.7671508789,2.04054909826
56.5939254761,16.9192638397,59.7020797729,2.03757062037
56.5285797119,16.9533920288,59.6344184875,2.0368856536
56.4647102356,16.9828777313,59.5633430481,2.0364733529
56.3984527588,17.0096740723,59.4933433533,2.03864945347
56.3306999207,17.0345859528,59.4241600037,2.04208764625
56.2681121826,17.0552139282,59.3490447998,2.04061368134
56.2076072693,17.0723075867,59.2710227966,2.03979063798
56.1446495056,17.0867271423,59.1945610046,2.04106826583
56.0768966675,17.0979385376,59.1218910217,2.04355657129
56.0074539185,17.1082000732,59.0506401062,2.04874577942
55.9429779053,17.1186313629,58.9750289917,2.05130219585
55.8866844177,17.119140625,58.8921813965,2.0537767037
55.8319282532,17.1186008453,58.8081283569,2.05625121156
55.7686538696,17.1253547668,58.7312278748,2.05843006078
55.703956604,17.133682251,58.6553916931,2.06122532882
55.6368942261,17.1371421814,58.5811767578,2.06414110295
55.5695838928,17.1354122162,58.5072250366,2.06801894176
55.4967308044,17.1306209564,58.4388885498,2.06976234981
55.4259338379,17.1253566742,58.3683319092,2.07370530007
55.3563423157,17.1224842072,58.2964324951,2.07903945065
55.2809371948,17.1243953705,58.2309608459,2.0840039322
55.205291748,17.1187000275,58.165184021,2.09184909177
55.1309356689,17.1074848175,58.0980834961,2.10054709528
55.0521430969,17.1063652039,58.0375556946,2.10924509879
54.9673728943,17.1096343994,57.9848899841,2.1180660454
54.8870506287,17.1026954651,57.9257965088,2.12339625885
54.8050842285,17.0940952301,57.8691101074,2.12975428092
54.7216453552,17.0859642029,57.814540863,2.13786607045
54.636428833,17.0799026489,57.7625389099,2.14863068296
54.5490455627,17.0761508942,57.7138786316,2.16328054215
54.4597167969,17.0730457306,57.6688041687,2.17793040134
54.3689155579,17.0690097809,57.6269760132,2.19300077933
54.2814216614,17.0639781952,57.5787200928,2.20624987005
54.1977729797,17.044380188,57.5286026001,2.22181496555
54.1071777344,17.0411968231,57.4856185913,2.24009049978
54.0142097473,17.0409679413,57.4462089539,2.258366034
53.9222869873,17.036655426,57.4070968628,2.27899272047
53.8292655945,17.0366001129,57.3702316284,2.29870575349
53.735370636,17.0379219055,57.3356666565,2.31816083364
53.6429176331,17.0394535065,57.297290802,2.33722623151
53.5506401062,17.0322303772,57.259967804,2.35411756006
53.4585723877,17.0233287811,57.2216644287,2.36936220586
53.365737915,17.0135383606,57.1857681274,2.38447194223
53.2744865417,16.9974079132,57.1479644775,2.39663462603
53.1838188171,16.9820346832,57.108795166,2.40709225654
53.0933113098,16.9656906128,57.0695152283,2.41652342542
53.0022315979,16.9492549896,57.0316734314,2.42381095713
52.9116287231,16.9370651245,56.991027832,2.42963374064
52.8201980591,16.922580719,56.9532051086,2.43257965944
52.7288665771,16.9104957581,56.9142303467,2.43465152904
52.6388168335,16.8945407867,56.8737411499,2.43445484489
52.5474357605,16.8766841888,56.8372116089,2.43400778473
52.4562225342,16.860162735,56.7996940613,2.43347269562
52.3664245605,16.8401031494,56.7604598999,2.43287910636
52.2754249573,16.8201904297,56.7240791321,2.43146478346
52.1853904724,16.7969245911,56.6872329712,2.42934073094
52.0939483643,16.7785511017,56.6511802673,2.42530149354
52.0041732788,16.7550697327,56.6139221191,2.42190795568
51.913394928,16.7311077118,56.5795288086,2.41845035891
51.821937561,16.7063999176,56.547504425,2.41361497818
51.7336578369,16.6760807037,56.5115966797,2.40739048936
51.6436538696,16.6471557617,56.4789848328,2.40239285582
51.555519104,16.6145954132,56.4447593689,2.39729611295
51.4663848877,16.5840511322,56.4113197327,2.39197437026
51.3770103455,16.5513286591,56.3806419373,2.38622021336
51.289276123,16.5206489563,56.3435935974,2.38140629701
51.2011451721,16.4869480133,56.3105316162,2.37669832104
51.1124191284,16.4555587769,56.2767486572,2.37139682209
51.025592804,16.4206943512,56.2414512634,2.36548934761
50.9364929199,16.388212204,56.2097129822,2.36072996071
50.8497886658,16.3545761108,56.1729812622,2.35464858164
50.7604827881,16.32264328,56.1411018372,2.34919268449
50.6727561951,16.2920322418,56.104133606,2.34366112157
50.5850028992,16.2630290985,56.0659751892,2.33743054643
50.4971389771,16.2302722931,56.0311088562,2.33123964953
50.4072532654,16.2026920319,55.9969787598,2.3275928378
50.3205184937,16.1727085114,55.9572753906,2.32250299124
50.2323989868,16.1432857513,55.9202728271,2.31840988896
50.1428451538,16.1156826019,55.8851356506,2.31431678669
50.0543365479,16.0859527588,55.849319458,2.31027445927
49.9653167725,16.0587787628,55.8127326965,2.30696534605
49.8757476807,16.0291004181,55.779586792,2.30425666298
49.7870521545,16.0005741119,55.7431983948,2.30228726929
49.6981277466,15.9711370468,55.7081222534,2.30027996076
49.6098861694,15.9378385544,55.6748962402,2.29750066746
49.5222892761,15.9055757523,55.6390190125,2.29431124754
49.4354629517,15.8680496216,55.6066017151,2.28942317443
49.3496932983,15.8304643631,55.5715675354,2.28359673716
49.2634658813,15.7918424606,55.5387954712,2.27762677535
49.1776504517,15.7545614243,55.5034751892,2.27311443262
49.0898895264,15.7184314728,55.4718933105,2.26943849199
49.0054244995,15.6786527634,55.4361305237,2.26443241689
48.9200439453,15.6409740448,55.4002037048,2.25966971424
48.8329277039,15.6083536148,55.363445282,2.25538049718
48.7490310669,15.570982933,55.3239517212,2.24911751409
48.662902832,15.5373220444,55.2859115601,2.2431588395
48.578704834,15.5055837631,55.2421989441,2.23787444348
48.4921722412,15.4784326553,55.2000961304,2.23258622826
48.4071998596,15.4467849731,55.1578788757,2.22707052846
48.3227767944,15.4175596237,55.1129608154,2.22148553134
48.2374229431,15.3896245956,55.0690383911,2.2156174907
48.1537590027,15.3602514267,55.0227851868,2.20952662884
48.0674819946,15.3335113525,54.979724884,2.20425245247
47.9802436829,15.3101568222,54.9368400574,2.19877912084
47.8948974609,15.2797851562,54.8943023682,2.19275596261
47.8073692322,15.2523937225,54.8544044495,2.18823660825
47.7205696106,15.2256155014,54.8126945496,2.18211756379
47.6328315735,15.1946268082,54.7760887146,2.17413435479
47.5472488403,15.1626148224,54.7355422974,2.16496532424
47.4595565796,15.1327705383,54.6977920532,2.15569157435
47.3745651245,15.0955791473,54.6605377197,2.1448757807
47.2894897461,15.060675621,54.6212921143,2.13375837732
47.2048950195,15.0225162506,54.5841178894,2.12262163763
47.1183547974,14.9865674973,54.5490493774,2.11095026231
47.0318603516,14.9529790878,54.5116271973,2.09948131062
46.9485054016,14.9141893387,54.4723930359,2.08720406215
46.8629646301,14.8780765533,54.4352455139,2.07540205619
46.7791481018,14.8431167603,54.3933792114,2.06569435705
46.691444397,14.8124866486,54.3562812805,2.05808578528
46.6063842773,14.7842512131,54.3118553162,2.05404275139
46.5193977356,14.7573318481,54.2704315186,2.05074938251
46.4334945679,14.7279319763,54.2285499573,2.0472915696
46.3496627808,14.6962966919,54.1840629578,2.04366782088
46.2664413452,14.6666688919,54.1370925903,2.04377467622
46.1828460693,14.6405906677,54.0886383057,2.04585265517
46.0982933044,14.6176795959,54.0402183533,2.04793063411
46.0122032166,14.5975179672,53.9933738708,2.05003370874
45.927822113,14.5773620605,53.9436225891,2.05658988833
45.8453216553,14.5538654327,53.8920173645,2.06322749043
45.763874054,14.5314426422,53.8384437561,2.06986509253
45.682888031,14.5140657425,53.7825202942,2.07908309447
45.6026077271,14.5002317429,53.724395752,2.08924218101
45.5149307251,14.4960384369,53.6768531799,2.09918175613
45.4268836975,14.4965724945,53.6289100647,2.10876706303
45.3391151428,14.5034351349,53.5821876526,2.11830309169
45.2481651306,14.5152540207,53.5424385071,2.12613748707
45.1629829407,14.524728775,53.4909858704,2.13699846136
45.0790405273,14.5364942551,53.4374694824,2.14785943565
44.9917488098,14.5517597198,53.3912582397,2.15366803533
44.9025535583,14.5724840164,53.3510856628,2.15794370493
44.8127326965,14.5961418152,53.3132858276,2.16221937453
44.7239685059,14.6193141937,53.2733764648,2.16574813308
44.634979248,14.6431598663,53.2344703674,2.1699796562
44.5487823486,14.665430069,53.1888885498,2.1742628137
44.4630317688,14.6857919693,53.1416625977,2.17864068494
44.3815994263,14.6996278763,53.0854225159,2.17811583141
44.3040351868,14.7193965912,53.025554657,2.17455336586
44.2288780212,14.7420539856,52.963508606,2.17229858794
44.1552238464,14.7617759705,52.8988494873,2.1698416016
44.0801696777,14.7776422501,52.8346595764,2.16563367848
44.009601593,14.7933530807,52.765586853,2.1620122706
43.9410667419,14.8092851639,52.6944389343,2.15899344868
43.8736114502,14.8258581161,52.6222877502,2.15928002705
43.8097953796,14.8388729095,52.5464630127,2.15970627727
43.7466163635,14.8489294052,52.4696273804,2.16042071529
43.6829910278,14.8632211685,52.3937606812,2.16023071758
43.6204071045,14.8759880066,52.3167572021,2.16251707681
43.5610275269,14.8922472,52.2379302979,2.16552163301
43.4975204468,14.9085607529,52.1624412537,2.16448262215
43.434803009,14.9263038635,52.0865592957,2.16376321174
43.3746948242,14.9453992844,52.0088768005,2.16467462184
43.3170852661,14.9720773697,51.9316978455,2.16297378676
43.256362915,15.0040903091,51.8589057922,2.15873519936
43.2000579834,15.0395097733,51.7842063904,2.15487860237
43.1427764893,15.0744514465,51.7101211548,2.15054911531
43.0873298645,15.112695694,51.6362190247,2.14505739871
43.0346565247,15.1495199203,51.5595397949,2.14126462465
42.983379364,15.1899242401,51.4837646484,2.1389718509
42.9355163574,15.2321386337,51.4067878723,2.13424547479
42.8856239319,15.276804924,51.33253479,2.12858880647
42.8389587402,15.3263511658,51.2591819763,2.12286298158
42.7940559387,15.3760871887,51.1848068237,2.11978679782
42.7498664856,15.4183444977,51.1057319641,2.11776351909
42.7059516907,15.4628896713,51.0277290344,2.11660751061
42.6639480591,15.5097770691,50.9499473572,2.11674577237
42.624797821,15.5572357178,50.8710441589,2.11891362844
42.5899581909,15.6056270599,50.7907791138,2.12054595994
42.54945755,15.6552858353,50.7139549255,2.12073180318
42.5104522705,15.7064733505,50.6373901367,2.12111788592
42.4764060974,15.7595510483,50.5597610474,2.12522137233
42.4418563843,15.8126564026,50.4823570251,2.12935058728
42.4051399231,15.8649549484,50.4053153992,2.13223058047
42.3700485229,15.9191741943,50.3289794922,2.13511057367
42.3396987915,15.9778289795,50.2539138794,2.13900097971
42.3103256226,16.0387592316,50.1802215576,2.14308643849
42.2782897949,16.0990276337,50.1069755554,2.14429444363
42.2457046509,16.1610012054,50.0355834961,2.14474772479
42.216796875,16.2286624908,49.9680099487,2.14445047777
42.1920661926,16.2998905182,49.9021110535,2.14395465967
42.1702575684,16.3698616028,49.8339691162,2.14342083245
42.1467628479,16.4406929016,49.7673683167,2.14228805565
42.1198692322,16.5120773315,49.7025527954,2.14115527884
42.090839386,16.5807094574,49.6358184814,2.14117214807
42.0639266968,16.6503944397,49.5692329407,2.14250899389
42.0407104492,16.7219085693,49.5032348633,2.14384583971
42.0209007263,16.7944221497,49.43724823,2.14818219515
41.9986381531,16.864818573,49.3697662354,2.15441511696
41.9737014771,16.9340400696,49.3018951416,2.16142783312
41.950630188,17.0061073303,49.2365989685,2.1684784063
41.9298667908,17.0809020996,49.1735458374,2.1767787375
41.9066734314,17.153175354,49.1083946228,2.18594527869
41.8842811584,17.2258300781,49.0433921814,2.19643050325
41.8633079529,17.2996253967,48.9792175293,2.20808928847
41.8414115906,17.3733730316,48.9152870178,2.21933650644
41.8191452026,17.4497089386,48.8544273376,2.22685383643
41.8025512695,17.5290565491,48.7958717346,2.2340424072
41.7870903015,17.6106967926,48.7403717041,2.23635334329
41.766658783,17.694272995,48.6892547607,2.23723801132
41.7514724731,17.7793731689,48.6389312744,2.2390849081
41.7352371216,17.8632297516,48.5869293213,2.24183090082
41.7169189453,17.9464015961,48.5343818665,2.24474819704
41.699054718,18.0309085846,48.4839019775,2.24753288786
41.6835746765,18.118024826,48.4372711182,2.25055603667
41.6701469421,18.2034454346,48.3870544434,2.25318033462
41.6584663391,18.2889614105,48.3365135193,2.25554301022
41.6413536072,18.3755607605,48.289516449,2.25815504099
41.6287498474,18.4615058899,48.2400436401,2.26049393479
41.6175193787,18.5481204987,48.1912460327,2.26227443148
41.6032180786,18.6373348236,48.148223877,2.2618838605
41.5967063904,18.7273483276,48.1052055359,2.25964968084
41.5890808105,18.8158779144,48.0593185425,2.25695145612
41.5803985596,18.9028167725,48.0106391907,2.25486988377
41.5726051331,18.9910354614,47.9641838074,2.25321217578
41.5653648376,19.0806465149,47.9202842712,2.25155685157
41.5547676086,19.1703414917,47.8772964478,2.24980085586
41.5434799194,19.2580528259,47.8306350708,2.24989270748
41.5321502686,19.3443489075,47.7812805176,2.2505945001
41.5186882019,19.4314041138,47.7339515686,2.25171701324
41.501865387,19.5202884674,47.6912307739,2.25401192424
41.4824333191,19.6100540161,47.6515884399,2.25668473018
41.461605072,19.6981201172,47.6089897156,2.25950619765
41.4374237061,19.7858486176,47.5675773621,2.26162722162
41.4109573364,19.8749656677,47.5305099487,2.26358722363
41.3847122192,19.9656181335,47.4973640442,2.26565665658
41.3634147644,20.0588569641,47.4681396484,2.26256634348
41.3432693481,20.1539134979,47.4445571899,2.25684238757
41.3251647949,20.2505626678,47.4258804321,2.25056164078
41.3039474487,20.3474960327,47.4134216309,2.2435580794
41.2829399109,20.4440612793,47.39818573,2.23587025888
41.2595100403,20.5404777527,47.3857955933,2.22737401219
41.240322113,20.6375026703,47.3711471558,2.21747488637
41.2176399231,20.7340278625,47.3582496643,2.20907359076
41.1897125244,20.8293857574,47.3457603455,2.20067229516
41.1624755859,20.9252071381,47.3372344971,2.19355106616
41.1341018677,21.0206871033,47.328868866,2.18801018277
41.1073303223,21.1162090302,47.3154449463,2.18289353166
41.0774230957,21.211271286,47.307182312,2.17981438593
41.0483856201,21.3067741394,47.3011169434,2.17774127548
41.0210342407,21.4025287628,47.2913780212,2.17560176649
40.9936943054,21.4983139038,47.2822723389,2.17351541114
40.9638404846,21.5935649872,47.2769012451,2.17303368838
40.9331665039,21.6887340546,47.2738723755,2.17405459942
40.9065513611,21.785030365,47.2683258057,2.17462179313
40.8814353943,21.8817138672,47.262512207,2.1750280891
40.851688385,21.9771289825,47.262172699,2.17534903068
40.823299408,22.0729675293,47.2637748718,2.17469366594
40.7983398438,22.1698360443,47.2643318176,2.17240588165
40.7696876526,22.265630722,47.2684822083,2.17036168432
40.7397842407,22.3608207703,47.2761306763,2.16890199209
40.7124023438,22.4567070007,47.2835998535,2.1669910233
40.6881446838,22.5534152985,47.2915267944,2.1648050359
40.6630058289,22.6494884491,47.3031616211,2.16308960869
40.643321991,22.7472038269,47.3111877441,2.16017028585
40.6220359802,22.844619751,47.3189277649,2.15810125059
40.6006126404,22.9417514801,47.3295631409,2.15701553292
40.5804023743,23.0390777588,47.3407859802,2.1594193505
40.5597343445,23.1363201141,47.3516044617,2.16182316809
40.5373039246,23.2332515717,47.3615837097,2.16416791998
40.5159721375,23.3304691315,47.3722572327,2.16885970328
40.4976921082,23.4277248383,47.3870162964,2.1752886882
40.4830741882,23.5244560242,47.4076461792,2.18054850833
40.4722862244,23.6225585938,47.42420578,2.18426518716
40.4612007141,23.7199935913,47.4439544678,2.18992357094
40.4555206299,23.815908432,47.4715423584,2.19367954804
40.4504318237,23.9105377197,47.5036621094,2.1934256372
40.4418792725,24.0051860809,47.5347976685,2.19167408667
40.4335670471,24.0988578796,47.5687980652,2.18997271822
40.4253578186,24.1904239655,47.6082267761,2.18876218203
40.4171829224,24.2823486328,47.6467323303,2.1870832761
40.4099006653,24.3750801086,47.6835403442,2.18493559057
40.4034042358,24.4669952393,47.7224082947,2.18319491498
40.3964805603,24.5582466125,47.7627487183,2.18221341823
40.3907165527,24.650220871,47.8016815186,2.18077145338
40.383972168,24.7437934875,47.8363265991,2.17883769634
40.3776855469,24.8363742828,47.8736000061,2.1767970582
40.3700408936,24.9308586121,47.9054527283,2.17499334654
40.3628692627,25.0259475708,47.9358711243,2.17318963489
40.3573226929,25.1200065613,47.9694786072,2.17047896096
40.3521003723,25.2157039642,47.9980163574,2.16659597489
40.3432350159,25.3111839294,48.0264701843,2.16407719576
40.3350334167,25.4054203033,48.0589523315,2.16210711212
40.3280639648,25.5010318756,48.0874252319,2.15922741418
40.3193016052,25.5969295502,48.1143684387,2.15593670711
40.3121566772,25.6923294067,48.1435279846,2.15221854569
40.3010101318,25.7883796692,48.1688346863,2.14715889317
40.2909545898,25.8841381073,48.1958007812,2.14184209105
40.2799072266,25.9793167114,48.2244949341,2.13922130614
40.2737159729,26.0755233765,48.2509994507,2.13354634651
40.2656364441,26.1708545685,48.2800559998,2.12842403366
40.2612686157,26.2649745941,48.3134040833,2.12198454658
40.2607307434,26.3590908051,48.3472709656,2.11257574987
40.2573356628,26.4521865845,48.3835678101,2.10413404239
40.2594680786,26.5451126099,48.4204216003,2.0951248996
40.2599411011,26.6375865936,48.458530426,2.08696717279
40.2608146667,26.7316761017,48.4923744202,2.07975988731
40.2636642456,26.8241195679,48.5304603577,2.07234372567
40.2688026428,26.9154701233,48.5708580017,2.06584335851
40.2730827332,27.0085678101,48.6071090698,2.06073813164
40.2775154114,27.1008834839,48.6452407837,2.05573833226
40.2833557129,27.1941566467,48.6808624268,2.05152065869
40.2926902771,27.2858924866,48.7196235657,2.04741537025
40.298034668,27.3757400513,48.7632408142,2.04419722195
40.306350708,27.4671573639,48.8028526306,2.04062500266
40.3182983398,27.5573635101,48.8443565369,2.03724798275
40.3327026367,27.6453762054,48.8896217346,2.03425504872
40.3466758728,27.735162735,48.9313735962,2.0298033029
40.3592910767,27.8232917786,48.9769744873,2.02716303997
40.3754959106,27.9117736816,49.0206832886,2.0233302378
40.3937301636,27.9991340637,49.0658493042,2.01786178256
40.4082832336,28.0866718292,49.1119880676,2.01575745198
40.4224891663,28.1745929718,49.157459259,2.00995682285
40.4321556091,28.2642326355,49.200630188,1.9994542246
40.4389877319,28.3517456055,49.2484893799,1.98645644285
40.4453659058,28.4370250702,49.3003540039,1.97571536677
40.4606933594,28.5208072662,49.3528327942,1.96582426482
40.4769897461,28.6065750122,49.4015464783,1.95522141733
40.4941368103,28.6905460358,49.4531326294,1.94804970978
40.5104942322,28.7741832733,49.5054512024,1.94139576769
40.5295753479,28.8602027893,49.5527534485,1.93764228397
40.5519180298,28.9460830688,49.5990066528,1.93388880025
40.5779151917,29.0296363831,49.6474151611,1.93163183713
40.6064224243,29.112455368,49.6958389282,1.93177417649
40.6334724426,29.195690155,49.7442970276,1.93300701751
40.6566734314,29.2817287445,49.7896194458,1.93489843005
40.6854629517,29.3654880524,49.8356933594,1.94050145457
40.7219581604,29.4472675323,49.88073349,1.9461044791
40.7597198486,29.5305233002,49.9221229553,1.95168351984
40.7936706543,29.6178092957,49.9578971863,1.95696045267
40.8230819702,29.708770752,49.9881324768,1.96223738551
40.8480911255,29.8024749756,50.0133285522,1.96751431835
40.8695526123,29.8978614807,50.034362793,1.97411569038
40.8922462463,29.9931945801,50.0542144775,1.98087824668
40.9219818115,30.0866088867,50.0762138367,1.98962122096
40.9585838318,30.1782360077,50.0969009399,1.99999756916
40.9965782166,30.2699737549,50.10679245,2.01037391735
41.0308685303,30.3634853363,50.0996055603,2.0086968737
41.0606880188,30.4584178925,50.0894432068,2.00875548222
41.0867118835,30.554649353,50.080947876,2.00881409074
41.109588623,30.6521682739,50.0741500854,2.02128044538
41.1304283142,30.7503604889,50.0674781799,2.03384912898
41.1504669189,30.8484554291,50.0589485168,2.04641781259
41.1709289551,30.9456806183,50.0465736389,2.05898649619
41.1930503845,31.0412654877,50.0283699036,2.07155517979
41.2188835144,31.1340198517,50.0020523071,2.08218393706
41.2476959229,31.2233963013,49.9673652649,2.08799816543
